1434516012,312940,216044
1434516012,312940,320494
1434516012,312940,155550
1434516012,312940,144076
1434516012,312940,302244
1434516045,954242,17258
1434516045,954242,120763
1434516045,954242,17258
1434516045,954242,384302
1434516045,954242,17258
1434516045,954242,384302
1434516045,954242,17258
1434516045,954242,17258
1434516045,1654559,133042
1434516045,1654559,94442
1434516067,558923,125799
1434516067,558923,125799
1434516067,558923,125799
1434516068,445954,409466
1434516068,445954,409466
1434516068,202566,380220
1434516068,202566,47707
1434516155,326146,152835
1434516155,326146,152835
1434516156,175177,13126
1434516156,175177,113522
1434516156,175177,243245
1434516156,175177,324429
1434516156,175177,177839
1434516156,175177,363781
1434516156,175177,87413
1434516156,175177,363781
1434516156,175177,146901
1434516156,175177,142446
1434516156,175177,177839
1434516156,175177,142446
1434516156,175177,265843
1434516175,381850,391156
1434516175,381850,369619
1434516204,1534975,172509
1434516204,1534975,172509
1434516211,1459416,29100
1434516211,1459416,29100
1434516256,698764,89262
1434516256,698764,432152
1434516256,698764,89262
1434516274,1414889,399592
1434516274,1414889,34915
1434516306,324091,463379
1434516306,324091,30024
1434516338,439844,98525
1434516338,439844,98525
1434516340,1101639,224355
1434516340,1101639,224355
1434516340,1101639,224355
1434516340,1101639,224355
1434516340,1101639,224355
1434516376,951551,443476
1434516376,951551,443476
1434516376,951551,65091
1434516376,951551,443476
1434516376,951551,65091
1434516376,951551,443476
1434516376,951551,443476
1434516376,951551,65091
1434516376,951551,443476
1434516377,1354870,294396
1434516377,1354870,20740
1434516397,1708121,159835
1434516397,1708121,298196
1434516413,293527,192463
1434516413,293527,290107
1434516415,987533,302329
1434516415,987533,302329
1434516419,411961,45742
1434516419,411961,45742
1434516419,411961,45742
1434516453,1081876,30483
1434516453,1081876,298196
1434516465,523339,301345
1434516465,523339,158905
1434516481,132539,53603
1434516481,132539,179094
1434516492,1636279,25680
1434516492,1636279,303828
1434516492,1636279,25680
1434516492,1636279,261979
1434516493,1383648,179601
1434516493,1383648,29167
1434516514,1571354,4284
1434516514,1571354,93763
1434516514,1571354,4284
1434516519,817199,335378
1434516519,817199,247755
1434516519,817199,335378
1434516547,424210,361855
1434516547,424210,267051
1434516548,1433054,184593
1434516548,1433054,184593
1434516571,1579161,371306
1434516571,1579161,39959
1434516571,1579161,371306
1434516578,1511641,262915
1434516578,1511641,108486
1434516578,1511641,262915
1434516597,1004111,34669
1434516597,1004111,441907
1434516652,943496,304537
1434516652,943496,379796
1434516652,943496,259105
1434516652,943496,304537
1434516652,943496,91873
1434516652,943496,137102
1434516682,461628,450835
1434516682,461628,450835
1434516682,1417908,66258
1434516682,1417908,157846
1434516704,2843,189155
1434516704,2843,95977
1434516704,2843,374823
1434516704,2843,172853
1434516704,2843,339411
1434516704,2843,172853
1434516704,2843,95977
1434516747,1745738,309038
1434516747,1745738,321045
1434516758,400412,200486
1434516758,400412,405770
1434516764,1242523,250901
1434516764,1242523,250901
1434516772,1181647,444500
1434516772,1181647,444500
1434516803,1462364,452229
1434516803,1462364,452229
1434516816,274539,239691
1434516816,274539,239691
1434516843,1656859,413999
1434516843,1656859,413999
1434516850,851133,462203
1434516850,851133,462203
1434516870,87000,422810
1434516870,87000,422810
1434516899,513615,356421
1434516899,513615,172605
1434516899,513615,275792
1434516899,513615,172605
1434516899,513615,452489
1434516905,915589,263871
1434516905,915589,294137
1434516905,915589,294137
1434516951,1063933,361850
1434516951,1063933,361850
1434516957,82458,427855
1434516957,82458,427855
1434516961,222088,353684
1434516961,222088,118780
1434516989,762418,141295
1434516989,762418,138219
1434516989,1410969,408218
1434516989,1410969,408218
1434516989,1410969,408218
1434516997,228597,44053
1434516997,228597,274798
1434517003,263054,60916
1434517003,263054,60916
1434517027,490970,251216
1434517027,490970,251216
1434517039,9007,147426
1434517039,9007,389370
1434517039,9007,418922
1434517039,9007,47882
1434517039,9007,438759
1434517043,1475158,353519
1434517043,1475158,353519
1434517094,1686605,328696
1434517094,1686605,441953
1434517094,1686605,240170
1434517094,1686605,268335
1434517094,1686605,231482
1434517102,341214,457131
1434517102,341214,75415
1434517102,341214,216305
1434517102,341214,172103
1434517102,341214,29940
1434517102,341214,172103
1434517102,341214,259884
1434517102,341214,172103
1434517102,341214,216305
1434517102,341214,172103
1434517102,341214,29940
1434517102,341214,172103
1434517102,341214,216305
1434517102,341214,172103
1434517102,341214,342816
1434517111,935777,236914
1434517111,935777,286217
1434517115,1498661,208207
1434517115,1498661,208207
1434517115,1498661,188698
1434517115,1498661,34466
1434517123,1036285,277525
1434517123,1036285,215868
1434517123,1036285,277525
1434517136,640877,276839
1434517136,640877,323484
1434517141,1382911,143180
1434517141,1382911,435111
1434517144,262642,63693
1434517144,262642,25290
1434517152,1071727,388715
1434517152,1071727,120541
1434517152,1071727,456889
1434517152,1071727,260957
1434517152,1071727,4377
1434517152,1071727,348352
1434517152,1071727,4377
1434517152,1071727,466385
1434517152,1071727,415176
1434517152,1071727,415176
1434517168,339884,361288
1434517168,339884,453618
1434517168,339884,292825
1434517168,339884,214692
1434517168,339884,280522
1434517179,979289,68917
1434517179,979289,386371
1434517182,595606,92078
1434517182,595606,291883
1434517182,595606,222116
1434517182,595606,141567
1434517182,595606,61738
1434517182,595606,213500
1434517182,595606,371085
1434517199,158561,326436
1434517199,158561,247658
1434517247,858365,229928
1434517247,858365,75920
1434517247,858365,229928
1434517272,967564,358895
1434517272,967564,358895
1434517329,1008770,459475
1434517329,1008770,459475
1434517331,1428811,361956
1434517331,1428811,148798
1434517331,1428811,255213
1434517331,1428811,255213
1434517336,697857,111530
1434517336,697857,244252
1434517336,697857,94499
1434517336,697857,244252
1434517336,697857,205864
1434517336,697857,138931
1434517336,697857,194892
1434517336,697857,293035
1434517336,697857,162838
1434517336,697857,381211
1434517336,697857,330929
1434517336,697857,381211
1434517336,697857,210009
1434517364,1328295,238597
1434517364,1328295,419041
1434517384,1232686,253260
1434517384,1232686,125497
1434517403,1440473,58638
1434517403,1440473,303715
1434517439,1758903,444487
1434517439,1758903,444487
1434517454,1752413,224246
1434517454,1752413,299341
1434517464,1033912,300610
1434517464,1033912,126706
1434517474,653405,59467
1434517474,653405,245446
1434517474,653405,59467
1434517528,1529147,379092
1434517528,1529147,379092
1434517528,1529147,218178
1434517528,1529147,269170
1434517528,1529147,216548
1434517567,1673368,384195
1434517567,1673368,301721
1434517567,1673368,384195
1434517590,626350,408019
1434517590,626350,236062
1434517602,944753,389853
1434517602,944753,56303
1434517606,422854,460873
1434517606,422854,460873
1434517606,422854,460873
1434517606,422854,404369
1434517631,1268402,67707
1434517631,1268402,418894
1434517638,661466,365536
1434517638,661466,247660
1434517638,661466,460219
1434517638,661466,406216
1434517638,661466,406216
1434517638,661466,406216
1434517638,661466,406216
1434517638,661466,406216
1434517653,956020,156985
1434517653,956020,378045
1434517653,956020,118894
1434517672,1761545,397424
1434517672,1761545,427472
1434517672,1761545,397424
1434517672,1761545,397424
1434517672,1761545,357718
1434517672,1761545,397424
1434517672,1761545,164045
1434517672,1761545,397424
1434517672,1761545,314553
1434517714,1718981,454771
1434517714,1718981,211451
1434517718,720311,405061
1434517718,720311,182157
1434517718,720311,393123
1434517718,720311,182157
1434517823,707467,40484
1434517823,707467,40484
1434517916,1046647,145582
1434517916,1046647,145582
1434518031,1751318,198906
1434518031,1751318,198906
1434518031,1751318,198906
1434518033,725457,363392
1434518033,725457,293834
1434518033,725457,293834
1434518033,725457,363392
1434518060,797244,191768
1434518060,797244,363754
1434518060,797244,145730
1434518157,1562152,128553
1434518157,1562152,143416
1434518157,1562152,128553
1434518193,858578,257040
1434518193,858578,257040
1434518193,858578,257040
1434518209,427466,348647
1434518209,427466,120541
1434518211,850090,340194
1434518211,850090,22493
1434518211,850090,340194
1434518211,850090,185238
1434518211,850090,340194
1434518226,1245597,198683
1434518226,1245597,280495
1434518226,1245597,313736
1434518226,1245597,155427
1434518245,771975,237587
1434518245,771975,299372
1434518250,1386935,339703
1434518250,1386935,22436
1434518277,1234786,153024
1434518277,1234786,77838
1434518277,1234786,450758
1434518285,273241,210408
1434518285,273241,210408
1434518304,1225445,420960
1434518304,1225445,420960
1434518304,1225445,420960
1434518376,1221301,25071
1434518376,1221301,25071
1434518437,504078,263036
1434518437,504078,263036
1434518457,1098986,79517
1434518457,1098986,355312
1434518497,157577,373587
1434518497,157577,59108
1434518501,681103,273762
1434518501,681103,286731
1434518501,681103,273762
1434518501,681103,273762
1434518512,1007110,256938
1434518512,1007110,194270
1434518512,1007110,130865
1434518512,1007110,130865
1434518516,827723,58638
1434518516,827723,303828
1434518516,827723,261979
1434518516,827723,261979
1434518525,364860,417992
1434518525,364860,296989
1434518525,364860,296989
1434518525,364860,417992
1434518525,364860,296989
1434518525,364860,296989
1434518525,364860,417992
1434518525,364860,296989
1434518525,364860,417992
1434518541,1290237,177522
1434518541,1290237,177522
1434518573,895298,32591
1434518573,895298,459835
1434518573,895298,32591
1434518573,895298,459835
1434518573,895298,333314
1434518573,895298,383289
1434518573,895298,333314
1434518573,895298,210841
1434518573,895298,352082
1434518573,895298,32591
1434518573,895298,32591
1434518573,895298,459835
1434518587,620645,273980
1434518587,620645,324305
1434518615,394793,306763
1434518615,394793,246090
1434518637,90458,88904
1434518637,90458,120990
1434518645,1673033,78388
1434518645,1673033,78388
1434518645,1673033,103350
1434518645,1673033,105601
1434518645,1673033,239581
1434518645,1673033,36945
1434518645,1673033,237955
1434518645,1673033,420896
1434518645,1673033,36945
1434518645,1673033,237955
1434518645,1673033,78388
1434518645,1673033,78388
1434518651,1057910,218817
1434518651,1057910,458637
1434518666,411946,447215
1434518666,411946,447215
1434518671,694500,297513
1434518671,694500,297513
1434518671,694500,297513
1434518671,694500,297513
1434518671,694500,297513
1434518678,838241,286217
1434518678,838241,394548
1434518678,838241,192221
1434518712,1434317,190264
1434518712,1434317,130783
1434518712,1434317,190264
1434518712,1434317,222088
1434518755,152634,329279
1434518755,152634,176385
1434518755,152634,79499
1434518757,1589283,175201
1434518757,1589283,441751
1434518757,1589283,175201
1434518757,1589283,172598
1434518760,282071,10442
1434518760,282071,390591
1434518766,1477963,16607
1434518766,1477963,16607
1434518797,10307,460034
1434518797,10307,11670
1434518833,626394,75878
1434518833,626394,215977
1434518833,626394,339890
1434518833,626394,215977
1434518833,626394,215977
1434518886,139333,374835
1434518886,139333,141090
1434518931,1633764,179499
1434518931,1633764,303341
1434518946,733219,98245
1434518946,733219,81473
1434518953,1758216,115889
1434518953,1758216,136251
1434518953,1758216,212216
1434518953,1758216,354555
1434518953,1758216,395876
1434518953,1758216,8095
1434518953,1758216,81319
1434518954,577562,266464
1434518954,577562,94121
1434518974,1535023,198906
1434518974,1535023,198906
1434518974,1535023,48009
1434518974,1535023,198906
1434518988,333560,189866
1434518988,333560,189866
1434519020,460369,7446
1434519020,460369,456005
1434519020,460369,456005
1434519020,460369,454818
1434519030,469727,445105
1434519030,469727,445105
1434519121,1157863,242694
1434519121,1157863,242694
1434519121,1157863,242694
1434519121,1157863,242694
1434519121,1157863,242694
1434519124,167840,2836
1434519124,167840,212216
1434519124,167840,360487
1434519124,167840,358845
1434519138,863547,268883
1434519138,863547,268883
1434519193,627253,326339
1434519193,627253,187374
1434519193,627253,441199
1434519193,627253,377286
1434519196,1405569,353541
1434519196,1405569,213893
1434519198,954243,206880
1434519198,954243,3858
1434519198,954243,197642
1434519198,954243,17258
1434519199,1171200,11710
1434519199,1171200,141240
1434519199,1171200,247950
1434519209,771280,177553
1434519209,771280,120541
1434519238,1247344,383289
1434519238,1247344,352082
1434519356,403877,276883
1434519356,403877,276883
1434519394,568045,348596
1434519394,568045,240865
1434519499,370043,332227
1434519499,370043,4606
1434519499,370043,131787
1434519504,574017,375118
1434519504,574017,375118
1434519504,574017,375118
1434519523,541,200242
1434519523,541,86596
1434519527,869547,148103
1434519527,869547,148103
1434519537,1411535,239086
1434519537,1411535,239086
1434519539,837626,309778
1434519539,837626,309778
1434519563,571829,109589
1434519563,571829,386480
1434519563,571829,77648
1434519563,571829,77648
1434519563,571829,381211
1434519563,571829,367664
1434519563,1679800,15543
1434519563,1679800,76770
1434519563,1679800,425758
1434519563,1679800,76770
1434519563,1679800,116380
1434519563,1679800,425758
1434519563,1679800,211525
1434519563,1679800,425758
1434519563,1679800,15543
1434519572,1694846,306419
1434519572,1694846,87728
1434519572,869738,184320
1434519572,869738,321153
1434519572,869738,290163
1434519572,869738,308102
1434519572,869738,290163
1434519572,869738,119346
1434519572,869738,290163
1434519572,869738,119346
1434519572,869738,308102
1434519572,869738,308102
1434519572,869738,119346
1434519572,869738,308102
1434519572,869738,425925
1434519572,869738,308102
1434519572,869738,308102
1434519572,869738,308102
1434519572,869738,374243
1434519572,869738,308102
1434519588,310920,178362
1434519588,310920,393768
